Log file open, 02/11/23 14:24:01
[2023.02.11-06.24.44:326][937]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.11-06.24.45:714][937]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.02.11-06.24.45:723][937]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.11-06.24.45:793][937]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Cube" FILE="../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Content/Cube.uasset" SILENT=true
[2023.02.11-06.24.45:799][937]LogSavePackage: Moving output files for package: /Game/Cube
[2023.02.11-06.24.45:799][937]LogSavePackage: Moving '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Saved/CubeE8A29B144FFCA9DBFF74F3B7C2F7A8B6.tmp' to '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Content/Cube.uasset'
[2023.02.11-06.24.45:800][937]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/KG/HOV6OOR37FRO4LZ5TD386R
[2023.02.11-06.24.45:802][937]LogSavePackage: Moving '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Saved/HOV6OOR37FRO4LZ5TD386R335E4B884C14847E2363EAAE02DD1F0D.tmp' to '../../../../../../GitHub/UE5_OtherRefference/OtherRefference/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/KG/HOV6OOR37FRO4LZ5TD386R.uasset'
[2023.02.11-06.24.45:808][937]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 1.91 sec)
[2023.02.11-06.24.45:814][937]AssetCheck: New page: アセット保存：複数のアセット
[2023.02.11-06.24.45:814][937]LogContentValidation: Display: /Game/Cube.Cube_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Cube_C_UAID_A8A159B95A9F956501_1306390039 を検証しています
[2023.02.11-06.24.45:814][937]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Cube.Cube を検証しています
[2023.02.11-06.24.47:245][ 26]BlueprintLog: New page: Cube をコンパイル
[2023.02.11-06.24.47:289][ 26]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.11-06.24.48:852][125]LogSlate: Window 'Cube' being destroyed
[2023.02.11-06.24.48:861][125]LogSlate: Window 'Cube' being destroyed
[2023.02.11-06.24.48:862][125]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.02.11-06.24.48:862][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.24.50:625][241]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-06.24.50:629][241]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-06.24.50:630][241]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-06.24.50:630][241]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-06.24.50:630][241]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 120 us)
[2023.02.11-06.24.50:630][241]LogWorldPartition: Display: GenerateStreaming took 195 us (total: 3 ms)
[2023.02.11-06.24.50:630][241]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-06.24.50:630][241]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/12 0:24:50)
[2023.02.11-06.24.50:630][241]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.24.50:635][241]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003526s)
[2023.02.11-06.24.50:635][241]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003552s)
[2023.02.11-06.24.50:635][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-06.24.50:635][241]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-06.24.50:636][241]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-06.24.50:636][241]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-06.24.50:636][241]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-06.24.50:636][241]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-06.24.50:636][241]LogWorldPartition: Display: WorldPartition initialize took 935 us (total: 107 ms)
[2023.02.11-06.24.50:636][241]LogPlayLevel: PIE: World Init took: (0.001730s)
[2023.02.11-06.24.50:661][241]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.02.11-06.24.50:666][241]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-06.24.50:666][241]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-06.24.50:666][241]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-06.24.50:667][241]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-06.24.50:667][241]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-06.24.50:667][241]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-06.24.50:669][241]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-06.24.50:683][241]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-06.24.50:683][241]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-06.24.50:683][241]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-06.24.50:683][241]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-06.24.50:683][241]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.11-06.24.50:683][241]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.11-06.24.50:685][241]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.11-06.24.50:685][241]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.11-06.24.50:685][241]LogInit: FAudioDevice initialized.
[2023.02.11-06.24.50:685][241]LogAudio: Display: Audio Device (ID: 17) registered with world 'ThirdPersonMap'.
[2023.02.11-06.24.50:689][241]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-06.24.50:690][241]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-15.24.50
[2023.02.11-06.24.50:690][241]LogWorld: Bringing up level for play took: 0.001425
[2023.02.11-06.24.50:692][241]LogOnline: OSS: Created online subsystem instance for: :Context_34
[2023.02.11-06.24.50:696][241]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-06.24.50:696][241]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 50
[2023.02.11-06.24.50:696][241]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 100
[2023.02.11-06.24.50:696][241]PIE: サーバーにログインしました
[2023.02.11-06.24.50:697][241]PIE: PIE合計開始時間 0.067 秒。
[2023.02.11-06.24.55:213][480]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.24.55:213][480]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.24.55:213][480]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-06.24.55:213][480]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.24.55:213][480]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-06.24.55:216][480]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-06.24.55:220][480]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.24.55:240][480]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.11-06.24.55:240][480]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.11-06.24.55:242][480]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.11-06.24.55:246][480]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.24.55:248][480]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.02.11-06.24.55:269][481]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2023.02.11-06.24.56:283][534]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-06.24.56:287][534]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-06.24.56:288][534]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-06.24.56:288][534]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-06.24.56:288][534]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 126 us)
[2023.02.11-06.24.56:288][534]LogWorldPartition: Display: GenerateStreaming took 305 us (total: 4 ms)
[2023.02.11-06.24.56:289][534]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-06.24.56:289][534]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/12 0:24:56)
[2023.02.11-06.24.56:289][534]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.24.56:292][534]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004086s)
[2023.02.11-06.24.56:292][534]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004118s)
[2023.02.11-06.24.56:294][534]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-06.24.56:294][534]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-06.24.56:294][534]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-06.24.56:294][534]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-06.24.56:294][534]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-06.24.56:295][534]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-06.24.56:295][534]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 109 ms)
[2023.02.11-06.24.56:296][534]LogPlayLevel: PIE: World Init took: (0.002182s)
[2023.02.11-06.24.56:314][534]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.02.11-06.24.56:315][534]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-06.24.56:315][534]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-06.24.56:316][534]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-06.24.56:316][534]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-06.24.56:316][534]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-06.24.56:316][534]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-06.24.56:316][534]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-06.24.56:317][534]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-06.24.56:331][534]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-06.24.56:331][534]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-06.24.56:331][534]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-06.24.56:331][534]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-06.24.56:331][534]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.02.11-06.24.56:331][534]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.02.11-06.24.56:334][534]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.02.11-06.24.56:334][534]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.02.11-06.24.56:334][534]LogInit: FAudioDevice initialized.
[2023.02.11-06.24.56:334][534]LogAudio: Display: Audio Device (ID: 18) registered with world 'ThirdPersonMap'.
[2023.02.11-06.24.56:337][534]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-06.24.56:339][534]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-15.24.56
[2023.02.11-06.24.56:339][534]LogWorld: Bringing up level for play took: 0.001896
[2023.02.11-06.24.56:340][534]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2023.02.11-06.24.56:344][534]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-06.24.56:344][534]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 50
[2023.02.11-06.24.56:344][534]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 100
[2023.02.11-06.24.56:344][534]PIE: サーバーにログインしました
[2023.02.11-06.24.56:345][534]PIE: PIE合計開始時間 0.058 秒。
[2023.02.11-06.25.10:392][412]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.25.10:393][412]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.25.10:393][412]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-06.25.10:393][412]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.25.10:393][412]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-06.25.10:396][412]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-06.25.10:399][412]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.25.10:420][412]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.11-06.25.10:420][412]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.11-06.25.10:422][412]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.11-06.25.10:426][412]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.25.10:428][412]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.02.11-06.25.10:467][414]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.02.11-06.25.13:275][576]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-06.25.13:279][576]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-06.25.13:281][576]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-06.25.13:281][576]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-06.25.13:281][576]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 131 us)
[2023.02.11-06.25.13:281][576]LogWorldPartition: Display: GenerateStreaming took 178 us (total: 4 ms)
[2023.02.11-06.25.13:281][576]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-06.25.13:281][576]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/12 0:25:13)
[2023.02.11-06.25.13:281][576]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.25.13:285][576]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003632s)
[2023.02.11-06.25.13:285][576]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003657s)
[2023.02.11-06.25.13:285][576]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-06.25.13:286][576]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-06.25.13:286][576]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-06.25.13:286][576]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-06.25.13:286][576]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-06.25.13:287][576]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-06.25.13:287][576]LogWorldPartition: Display: WorldPartition initialize took 937 us (total: 110 ms)
[2023.02.11-06.25.13:287][576]LogPlayLevel: PIE: World Init took: (0.001843s)
[2023.02.11-06.25.13:307][576]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.02.11-06.25.13:309][576]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-06.25.13:309][576]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-06.25.13:309][576]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-06.25.13:309][576]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-06.25.13:309][576]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-06.25.13:309][576]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-06.25.13:310][576]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-06.25.13:324][576]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-06.25.13:324][576]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-06.25.13:324][576]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-06.25.13:324][576]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-06.25.13:325][576]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.02.11-06.25.13:325][576]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.02.11-06.25.13:327][576]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.02.11-06.25.13:327][576]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.02.11-06.25.13:327][576]LogInit: FAudioDevice initialized.
[2023.02.11-06.25.13:327][576]LogAudio: Display: Audio Device (ID: 19) registered with world 'ThirdPersonMap'.
[2023.02.11-06.25.13:330][576]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.11-06.25.13:331][576]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.11-15.25.13
[2023.02.11-06.25.13:331][576]LogWorld: Bringing up level for play took: 0.001430
[2023.02.11-06.25.13:333][576]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.02.11-06.25.13:336][576]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.11-06.25.13:336][576]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 50
[2023.02.11-06.25.13:336][576]LogBlueprintUserMessages: [Cube_C_UAID_A8A159B95A9F956501_1306390039] 100
[2023.02.11-06.25.13:336][576]PIE: サーバーにログインしました
[2023.02.11-06.25.13:337][576]PIE: PIE合計開始時間 0.057 秒。
[2023.02.11-06.25.59:264][538]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.25.59:264][538]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.25.59:264][538]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.11-06.25.59:264][538]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.25.59:264][538]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.11-06.25.59:267][538]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.11-06.25.59:270][538]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-06.25.59:292][538]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.11-06.25.59:292][538]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.11-06.25.59:294][538]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.11-06.25.59:300][538]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.02.11-06.25.59:322][539]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.02.11-06.26.00:105][575]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.02.11-06.26.00:118][575]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.11-06.26.00:119][575]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.11-06.26.00:119][575]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.11-06.26.00:119][575]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 136 us)
[2023.02.11-06.26.00:119][575]LogWorldPartition: Display: GenerateStreaming took 188 us (total: 4 ms)
[2023.02.11-06.26.00:120][575]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.11-06.26.00:120][575]PIE: New page: PIEセッション: ThirdPersonMap (2023/02/12 0:26:00)
[2023.02.11-06.26.00:120][575]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.11-06.26.00:123][575]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003657s)
[2023.02.11-06.26.00:123][575]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003683s)
[2023.02.11-06.26.00:123][575]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.11-06.26.00:124][575]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.11-06.26.00:124][575]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.11-06.26.00:124][575]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.11-06.26.00:124][575]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.11-06.26.00:127][575]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.11-06.26.00:127][575]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 111 ms)
[2023.02.11-06.26.00:127][575]LogPlayLevel: PIE: World Init took: (0.002341s)
[2023.02.11-06.26.00:145][575]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.02.11-06.26.00:146][575]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-06.26.00:146][575]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-06.26.00:146][575]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-06.26.00:147][575]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-06.26.00:147][575]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-06.26.00:147][575]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-06.26.00:149][575]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-06.26.00:164][575]LogAudioMixer: Display: Using Audio Hardware Device SHARP HDMI (NVIDIA High Definition Audio)
[2023.02.11-06.26.00:164][575]LogAudioMixer: Display: Initializing Sound Submixes...
